project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-STAD	304aab66-4a2a-4b9f-af87-4a591d518ca1	TCGA-BR-8297	3a4b1c75-5258-4770-8b86-786fc6603a38	TCGA-BR-8297-01A	3b7256fd-5526-459a-bc81-125b9b82b048	TCGA-BR-8297-01A-12	3143d6ab-82ab-46ff-bc0e-9c487c756b19	TCGA-BR-8297-01A-12D	722132ab-435b-4269-ac2b-ff9c6ca573ca	TCGA-BR-8297-01A-12D-2340-08	'--	'--	'--	'--	'--	0.05	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	304aab66-4a2a-4b9f-af87-4a591d518ca1	TCGA-BR-8297	3a4b1c75-5258-4770-8b86-786fc6603a38	TCGA-BR-8297-01A	3b7256fd-5526-459a-bc81-125b9b82b048	TCGA-BR-8297-01A-12	3143d6ab-82ab-46ff-bc0e-9c487c756b19	TCGA-BR-8297-01A-12D	a0ab21e5-a9b3-4317-9be5-40e7eb1013fc	TCGA-BR-8297-01A-12D-2342-05	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	304aab66-4a2a-4b9f-af87-4a591d518ca1	TCGA-BR-8297	3a4b1c75-5258-4770-8b86-786fc6603a38	TCGA-BR-8297-01A	3b7256fd-5526-459a-bc81-125b9b82b048	TCGA-BR-8297-01A-12	3143d6ab-82ab-46ff-bc0e-9c487c756b19	TCGA-BR-8297-01A-12D	05366f6c-6f62-44d6-8d5a-11eaf1ddffdd	TCGA-BR-8297-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	304aab66-4a2a-4b9f-af87-4a591d518ca1	TCGA-BR-8297	3a4b1c75-5258-4770-8b86-786fc6603a38	TCGA-BR-8297-01A	3b7256fd-5526-459a-bc81-125b9b82b048	TCGA-BR-8297-01A-12	3143d6ab-82ab-46ff-bc0e-9c487c756b19	TCGA-BR-8297-01A-12D	4446766c-a8d2-409c-9494-33de45edc32a	TCGA-BR-8297-01A-12D-A77X-36	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	304aab66-4a2a-4b9f-af87-4a591d518ca1	TCGA-BR-8297	3a4b1c75-5258-4770-8b86-786fc6603a38	TCGA-BR-8297-01A	3b7256fd-5526-459a-bc81-125b9b82b048	TCGA-BR-8297-01A-12	3143d6ab-82ab-46ff-bc0e-9c487c756b19	TCGA-BR-8297-01A-12D	4079964f-66f4-49bf-8f3a-bbf4ea4c7af5	TCGA-BR-8297-01A-12D-2338-01	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	304aab66-4a2a-4b9f-af87-4a591d518ca1	TCGA-BR-8297	0b2b5bb3-3599-4c9e-9393-9a3d36f0dd5c	TCGA-BR-8297-10A	1c349510-0cc9-442e-b8e3-da4de30185c7	TCGA-BR-8297-10A-01	e46a856c-aa5b-447f-b4cb-66352ae05b1a	TCGA-BR-8297-10A-01D	d576b3d8-afd5-4475-ac9b-b23933dc84bc	TCGA-BR-8297-10A-01D-2340-08	'--	'--	'--	'--	'--	0.05	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	304aab66-4a2a-4b9f-af87-4a591d518ca1	TCGA-BR-8297	0b2b5bb3-3599-4c9e-9393-9a3d36f0dd5c	TCGA-BR-8297-10A	1c349510-0cc9-442e-b8e3-da4de30185c7	TCGA-BR-8297-10A-01	e46a856c-aa5b-447f-b4cb-66352ae05b1a	TCGA-BR-8297-10A-01D	82dddf9d-e8b5-4b2a-9b4a-e2b846047fe9	TCGA-BR-8297-10A-01D-2338-01	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	304aab66-4a2a-4b9f-af87-4a591d518ca1	TCGA-BR-8297	0b2b5bb3-3599-4c9e-9393-9a3d36f0dd5c	TCGA-BR-8297-10A	1c349510-0cc9-442e-b8e3-da4de30185c7	TCGA-BR-8297-10A-01	e46a856c-aa5b-447f-b4cb-66352ae05b1a	TCGA-BR-8297-10A-01D	3c34de14-6ba1-4df3-8347-54a270074a2a	TCGA-BR-8297-10A-01D-A77X-36	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	ca7dfe5e-11a0-441a-9514-69852554217b	TCGA-FP-8631-01A	fff85396-8661-44db-bbf5-7e46f6f52be5	TCGA-FP-8631-01A-11	f6cfdc5e-4b40-4a0e-b686-fb002312f3f7	TCGA-FP-8631-01A-11W	9074a38a-ed29-4bda-932a-76ead279fd92	TCGA-FP-8631-01A-11W-A29B-08	40	80	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	ca7dfe5e-11a0-441a-9514-69852554217b	TCGA-FP-8631-01A	fff85396-8661-44db-bbf5-7e46f6f52be5	TCGA-FP-8631-01A-11	767cf501-f4fc-491a-9522-d7b98c640cb3	TCGA-FP-8631-01A-11R	ee3dc792-e11d-4b4c-8715-3f5293f5bcc8	TCGA-FP-8631-01A-11R-2402-13	5	33.3	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	ca7dfe5e-11a0-441a-9514-69852554217b	TCGA-FP-8631-01A	fff85396-8661-44db-bbf5-7e46f6f52be5	TCGA-FP-8631-01A-11	2c14b6ff-db6d-4abf-8027-087ba32daee9	TCGA-FP-8631-01A-11D	0b6b2897-e3b5-4ede-ad77-9a16afcc575b	TCGA-FP-8631-01A-11D-2394-08	3	60	'--	'--	'--	0.05	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	ca7dfe5e-11a0-441a-9514-69852554217b	TCGA-FP-8631-01A	fff85396-8661-44db-bbf5-7e46f6f52be5	TCGA-FP-8631-01A-11	2c14b6ff-db6d-4abf-8027-087ba32daee9	TCGA-FP-8631-01A-11D	d7a6dbb1-d763-47df-a404-08519aedd57d	TCGA-FP-8631-01A-11D-2398-05	1.86	13.3	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	ca7dfe5e-11a0-441a-9514-69852554217b	TCGA-FP-8631-01A	fff85396-8661-44db-bbf5-7e46f6f52be5	TCGA-FP-8631-01A-11	2c14b6ff-db6d-4abf-8027-087ba32daee9	TCGA-FP-8631-01A-11D	86464541-0bf8-4991-9546-bb23003b5254	TCGA-FP-8631-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	ca7dfe5e-11a0-441a-9514-69852554217b	TCGA-FP-8631-01A	fff85396-8661-44db-bbf5-7e46f6f52be5	TCGA-FP-8631-01A-11	2c14b6ff-db6d-4abf-8027-087ba32daee9	TCGA-FP-8631-01A-11D	740f41e0-4e17-4dd1-9c9f-cc1a7609b915	TCGA-FP-8631-01A-11D-2390-01	0.93	6.67	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	b2c5c34d-7ffb-40ec-aff1-373a18ebad05	TCGA-FP-8631-10A	2069170d-eec9-42b0-9515-b2f87f6efdcd	TCGA-FP-8631-10A-01	d810794e-fd9d-4760-81a7-4dc67dd3d4b6	TCGA-FP-8631-10A-01W	4980fccf-6528-4027-844f-045730229cd3	TCGA-FP-8631-10A-01W-A29C-08	40	80	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	b2c5c34d-7ffb-40ec-aff1-373a18ebad05	TCGA-FP-8631-10A	2069170d-eec9-42b0-9515-b2f87f6efdcd	TCGA-FP-8631-10A-01	fdc6fbed-6f9f-4ea3-b93d-14eff1f2e5f5	TCGA-FP-8631-10A-01D	da75c97c-9f59-412c-a4dd-a1f8570ca57b	TCGA-FP-8631-10A-01D-2390-01	1.07	6.67	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	b2c5c34d-7ffb-40ec-aff1-373a18ebad05	TCGA-FP-8631-10A	2069170d-eec9-42b0-9515-b2f87f6efdcd	TCGA-FP-8631-10A-01	fdc6fbed-6f9f-4ea3-b93d-14eff1f2e5f5	TCGA-FP-8631-10A-01D	f5f35c3e-8b8c-4384-87b3-319f38c22f2d	TCGA-FP-8631-10A-01D-A78A-36	2.4	15	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	1a4313e7-a770-4a0e-93f1-c10562f521e3	TCGA-FP-8631	b2c5c34d-7ffb-40ec-aff1-373a18ebad05	TCGA-FP-8631-10A	2069170d-eec9-42b0-9515-b2f87f6efdcd	TCGA-FP-8631-10A-01	fdc6fbed-6f9f-4ea3-b93d-14eff1f2e5f5	TCGA-FP-8631-10A-01D	f3ffe320-f841-4be7-ba82-a5ff6c38ebb1	TCGA-FP-8631-10A-01D-2394-08	3	60	'--	'--	'--	0.05	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	04b0679f-fab1-458f-984e-34f8d89b301b	TCGA-CG-4469-10A-01D	6f4ace17-2a27-4f6b-be71-9312bd3fca38	TCGA-CG-4469-10A-01D-1155-01	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	04b0679f-fab1-458f-984e-34f8d89b301b	TCGA-CG-4469-10A-01D	0acded0b-7e0d-4ec3-a19c-f5ebbc8e9a59	TCGA-CG-4469-10A-01D-1159-10	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	04b0679f-fab1-458f-984e-34f8d89b301b	TCGA-CG-4469-10A-01D	e2c586fe-b1fd-4312-b5c2-ddd99b683b73	TCGA-CG-4469-10A-01D-A36Q-08	'--	'--	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	04b0679f-fab1-458f-984e-34f8d89b301b	TCGA-CG-4469-10A-01D	536a7968-51fb-4f27-afc5-5710b7922bea	TCGA-CG-4469-10A-01D-1158-08	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	04b0679f-fab1-458f-984e-34f8d89b301b	TCGA-CG-4469-10A-01D	725941b2-eabe-486d-b19d-fd215b801a8e	TCGA-CG-4469-10A-01D-1154-02	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	04b0679f-fab1-458f-984e-34f8d89b301b	TCGA-CG-4469-10A-01D	a2bdbe1c-e492-4fd0-927c-f4c3b7439d0e	TCGA-CG-4469-10A-01D-A77Y-36	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	0cc2d8f4-5a9d-47d0-a511-f315db734f1c	TCGA-CG-4469-10A-01X	42dd6f6e-772e-40ac-ba2d-6040706a56f8	TCGA-CG-4469-10A-01X-1178-10	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	0cc2d8f4-5a9d-47d0-a511-f315db734f1c	TCGA-CG-4469-10A-01X	882af69f-eb19-46ba-b37c-edc25968f863	TCGA-CG-4469-10A-01X-1176-08	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	8a7d7ae9-bade-41ce-a884-bdcf81975f79	TCGA-CG-4469-10A-01W	fcc5cc2e-135d-45d5-beab-758eb9e518e3	TCGA-CG-4469-10A-01W-1175-08	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	0279401d-8bb4-4e90-ab5b-e0bc1f6c1709	TCGA-CG-4469-10A	c39df0c5-5598-4bad-8e3a-856f57efc10c	TCGA-CG-4469-10A-01	8a7d7ae9-bade-41ce-a884-bdcf81975f79	TCGA-CG-4469-10A-01W	fde4adaf-6a51-4fc6-9429-cfa58a34f248	TCGA-CG-4469-10A-01W-1177-10	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	0ba611c4-340f-4069-b9ee-3ab9caad1f2d	TCGA-CG-4469-01A-01D	30075340-1854-4643-9650-e545c589b2d3	TCGA-CG-4469-01A-01D-A77Y-36	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	0ba611c4-340f-4069-b9ee-3ab9caad1f2d	TCGA-CG-4469-01A-01D	b456e431-7b88-4ef4-8369-c852947e0572	TCGA-CG-4469-01A-01D-1156-05	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	0ba611c4-340f-4069-b9ee-3ab9caad1f2d	TCGA-CG-4469-01A-01D	7a7b6ff0-496a-48cc-a302-eb258aaf5b15	TCGA-CG-4469-01A-01D-1155-01	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	0ba611c4-340f-4069-b9ee-3ab9caad1f2d	TCGA-CG-4469-01A-01D	ea2a5b54-f2d5-4c85-85d5-37ff25d7e504	TCGA-CG-4469-01A-01D-A36Q-08	'--	'--	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	0ba611c4-340f-4069-b9ee-3ab9caad1f2d	TCGA-CG-4469-01A-01D	c85d74dd-384d-451a-a989-77182eed3cba	TCGA-CG-4469-01A-01D-1159-10	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	0ba611c4-340f-4069-b9ee-3ab9caad1f2d	TCGA-CG-4469-01A-01D	9bafea4b-ccc4-4f5d-8bfe-bd13d56741f6	TCGA-CG-4469-01A-01D-1154-02	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	0ba611c4-340f-4069-b9ee-3ab9caad1f2d	TCGA-CG-4469-01A-01D	c0cd88df-d00d-4e51-a363-76b9de3ea1a6	TCGA-CG-4469-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	0ba611c4-340f-4069-b9ee-3ab9caad1f2d	TCGA-CG-4469-01A-01D	11822391-a723-4451-8df4-3cd94460f359	TCGA-CG-4469-01A-01D-1158-08	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	4279953a-fbf5-4971-b399-b80458bc93ac	TCGA-CG-4469-01A-01X	10c105bd-ef33-4c2b-bdf1-c51f2ad18bc0	TCGA-CG-4469-01A-01X-1176-08	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	4279953a-fbf5-4971-b399-b80458bc93ac	TCGA-CG-4469-01A-01X	01a6bc26-33b9-46f3-8bd4-a7ecbf55a418	TCGA-CG-4469-01A-01X-1178-10	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	d62196e0-56af-4d9f-b934-d9f0cd0e6fc8	TCGA-CG-4469-01A-01R	7e3bd01f-c9b9-4867-9315-0a5cddbb9dd0	TCGA-CG-4469-01A-01R-1157-13	'--	'--	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	03735449-1d16-4923-914e-67ddbdb5bc14	TCGA-CG-4469-01A-01W	790b17e8-101b-4fec-8c26-aaf4ffe448cf	TCGA-CG-4469-01A-01W-1175-08	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	2ac986f6-cd6f-4ca5-90cc-7a105cfe85ea	TCGA-CG-4469	2a3d7538-d377-4d94-bb61-bf77ba56be1b	TCGA-CG-4469-01A	02029ef8-fb73-4564-aeb8-f452fa8a215c	TCGA-CG-4469-01A-01	03735449-1d16-4923-914e-67ddbdb5bc14	TCGA-CG-4469-01A-01W	4fbcc849-7b28-4a79-bb06-dc6ba2119150	TCGA-CG-4469-01A-01W-1177-10	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	22	released
TCGA-STAD	cb4394ec-1991-460d-b823-b74e005e3da7	TCGA-VQ-A8PU	1e8a616c-0e7c-461d-8011-f5afb8156286	TCGA-VQ-A8PU-10B	9db59c6a-4cf2-4686-8caa-e659faded9d6	TCGA-VQ-A8PU-10B-01	a082171e-1760-49b6-9878-804a0c833064	TCGA-VQ-A8PU-10B-01D	f7104b20-3063-4339-bfc8-a11c07b284db	TCGA-VQ-A8PU-10B-01D-A412-01	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	cb4394ec-1991-460d-b823-b74e005e3da7	TCGA-VQ-A8PU	1e8a616c-0e7c-461d-8011-f5afb8156286	TCGA-VQ-A8PU-10B	9db59c6a-4cf2-4686-8caa-e659faded9d6	TCGA-VQ-A8PU-10B-01	a082171e-1760-49b6-9878-804a0c833064	TCGA-VQ-A8PU-10B-01D	873971cf-c928-4918-9307-394465999b06	TCGA-VQ-A8PU-10B-01D-A413-08	'--	'--	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	cb4394ec-1991-460d-b823-b74e005e3da7	TCGA-VQ-A8PU	b9b93efe-4233-4bf3-bfdd-5b579b305cff	TCGA-VQ-A8PU-01A	516dd2b8-e6c2-4b8e-aeb3-3a9b247430d0	TCGA-VQ-A8PU-01A-12	5797a9f8-7a9e-4286-ac6a-9ff9cc949e06	TCGA-VQ-A8PU-01A-12R	9752af4e-f8bd-4bd3-887b-fe634b472e64	TCGA-VQ-A8PU-01A-12R-A414-31	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	cb4394ec-1991-460d-b823-b74e005e3da7	TCGA-VQ-A8PU	b9b93efe-4233-4bf3-bfdd-5b579b305cff	TCGA-VQ-A8PU-01A	516dd2b8-e6c2-4b8e-aeb3-3a9b247430d0	TCGA-VQ-A8PU-01A-12	5797a9f8-7a9e-4286-ac6a-9ff9cc949e06	TCGA-VQ-A8PU-01A-12R	ff10dd71-1249-4955-9403-d9765e7d2fca	TCGA-VQ-A8PU-01A-12R-A415-13	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	cb4394ec-1991-460d-b823-b74e005e3da7	TCGA-VQ-A8PU	b9b93efe-4233-4bf3-bfdd-5b579b305cff	TCGA-VQ-A8PU-01A	516dd2b8-e6c2-4b8e-aeb3-3a9b247430d0	TCGA-VQ-A8PU-01A-12	ac632ed2-0549-4463-8ebc-2b623bee00ac	TCGA-VQ-A8PU-01A-12D	5ba97f03-394b-4133-a65f-8743118409af	TCGA-VQ-A8PU-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	cb4394ec-1991-460d-b823-b74e005e3da7	TCGA-VQ-A8PU	b9b93efe-4233-4bf3-bfdd-5b579b305cff	TCGA-VQ-A8PU-01A	516dd2b8-e6c2-4b8e-aeb3-3a9b247430d0	TCGA-VQ-A8PU-01A-12	ac632ed2-0549-4463-8ebc-2b623bee00ac	TCGA-VQ-A8PU-01A-12D	824d542e-740f-4ddf-bd38-6798399a6a06	TCGA-VQ-A8PU-01A-12D-A411-05	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	cb4394ec-1991-460d-b823-b74e005e3da7	TCGA-VQ-A8PU	b9b93efe-4233-4bf3-bfdd-5b579b305cff	TCGA-VQ-A8PU-01A	516dd2b8-e6c2-4b8e-aeb3-3a9b247430d0	TCGA-VQ-A8PU-01A-12	ac632ed2-0549-4463-8ebc-2b623bee00ac	TCGA-VQ-A8PU-01A-12D	3252b2ee-83e8-4509-8903-8bccde31b0bb	TCGA-VQ-A8PU-01A-12D-A40Z-01	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-STAD	cb4394ec-1991-460d-b823-b74e005e3da7	TCGA-VQ-A8PU	b9b93efe-4233-4bf3-bfdd-5b579b305cff	TCGA-VQ-A8PU-01A	516dd2b8-e6c2-4b8e-aeb3-3a9b247430d0	TCGA-VQ-A8PU-01A-12	ac632ed2-0549-4463-8ebc-2b623bee00ac	TCGA-VQ-A8PU-01A-12D	3cd62745-70e2-4f03-88f0-798aaa505080	TCGA-VQ-A8PU-01A-12D-A410-08	'--	'--	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
